profile_id,instrument_symbol,contract_code,period,contract_role,candidate_status,market_data_file_id,data_version,rulebook_rank,block_reason,file_path,quality_status,disposition,evidence_source,target_start,target_end,target_ranges,coverage_start,coverage_end,covers_target,selection_reason,checksum_status,sealing_status,lineage_status
intraday_research_v1,ss,ss.MAIN,30m,dominant_main,blocked,71375,rqdata_ss_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2019-09-25,2026-07-10,"[[""2019-09-25"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ss,ss.MAIN,5m,dominant_main,blocked,71373,rqdata_ss_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2019-09-25,2026-07-10,"[[""2019-09-25"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ss,ss.MAIN,60m,dominant_main,blocked,71376,rqdata_ss_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2019-09-25,2026-07-10,"[[""2019-09-25"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,t,t.MAIN,15m,dominant_main,blocked,71554,rqdata_t_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,t,t.MAIN,1d,dominant_main,blocked,56546,rqdata_t_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,t,t.MAIN,1d,dominant_main,blocked,82713,rqdata_t_standard_1d_20150320_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_1d_20150320_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2015-03-20,2026-07-10,True,,,unverified,unverified
intraday_research_v1,t,t.MAIN,1m,dominant_main,blocked,71526,rqdata_t_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,t,t.MAIN,1m,dominant_main,blocked,82750,rqdata_t_standard_1m_20150320_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_1m_20150320_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2015-03-20,2026-07-10,True,,,unverified,not_required
intraday_research_v1,t,t.MAIN,30m,dominant_main,blocked,71555,rqdata_t_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,t,t.MAIN,5m,dominant_main,blocked,71553,rqdata_t_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,t,t.MAIN,60m,dominant_main,blocked,71556,rqdata_t_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=t/contract=t.MAIN/t_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2015-03-20,2026-07-10,"[[""2015-03-20"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ta,ta.MAIN,15m,dominant_main,blocked,71494,rqdata_ta_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ta,ta.MAIN,1d,dominant_main,blocked,56548,rqdata_ta_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,ta,ta.MAIN,1d,dominant_main,blocked,82679,rqdata_ta_standard_1d_20061218_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_1d_20061218_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2006-12-18,2026-07-10,True,,,unverified,unverified
intraday_research_v1,ta,ta.MAIN,1m,dominant_main,blocked,71329,rqdata_ta_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,ta,ta.MAIN,1m,dominant_main,blocked,82772,rqdata_ta_standard_1m_20061218_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_1m_20061218_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2010-01-04,2026-07-10,True,,,unverified,not_required
intraday_research_v1,ta,ta.MAIN,30m,dominant_main,blocked,71495,rqdata_ta_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ta,ta.MAIN,5m,dominant_main,blocked,71493,rqdata_ta_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ta,ta.MAIN,60m,dominant_main,blocked,71496,rqdata_ta_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2010-01-04,2026-07-10,"[[""2010-01-04"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,tf,tf.MAIN,15m,dominant_main,blocked,71558,rqdata_tf_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,tf,tf.MAIN,1d,dominant_main,blocked,56550,rqdata_tf_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,tf,tf.MAIN,1d,dominant_main,blocked,82700,rqdata_tf_standard_1d_20130906_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1d_20130906_20260711_v2.parquet,passed,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2013-09-06,2026-07-10,True,,,unverified,unverified
intraday_research_v1,tf,tf.MAIN,1m,dominant_main,blocked,71527,rqdata_tf_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,tf,tf.MAIN,1m,dominant_main,blocked,82792,rqdata_tf_standard_1m_20130906_20260711_v2,0,quality_policy_violation,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_1m_20130906_20260711_v2.parquet,warning,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2013-09-06,2026-07-10,True,,,unverified,not_required
intraday_research_v1,tf,tf.MAIN,30m,dominant_main,blocked,71559,rqdata_tf_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,tf,tf.MAIN,5m,dominant_main,blocked,71557,rqdata_tf_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,tf,tf.MAIN,60m,dominant_main,blocked,71560,rqdata_tf_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tf/contract=tf.MAIN/tf_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2013-09-06,2026-07-10,"[[""2013-09-06"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,tl,tl.MAIN,15m,dominant_main,blocked,71771,rqdata_tl_standard_15m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_15m_20230103_20260712_v2.parquet,passed,,rulebook,2023-04-21,2026-07-10,"[[""2023-04-21"",""2026-07-10""]]",2023-04-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,tl,tl.MAIN,1d,dominant_main,blocked,71697,rqdata_tl_standard_1d_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1d_20230103_20260712_v2.parquet,passed,,rulebook,2023-04-21,2026-07-10,"[[""2023-04-21"",""2026-07-10""]]",2023-04-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,tl,tl.MAIN,1m,dominant_main,blocked,71696,rqdata_tl_standard_1m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1m_20230103_20260712_v2.parquet,passed,,rulebook,2023-04-21,2026-07-10,"[[""2023-04-21"",""2026-07-10""]]",2023-04-21,2026-07-10,True,,,unverified,not_required
intraday_research_v1,tl,tl.MAIN,30m,dominant_main,blocked,71772,rqdata_tl_standard_30m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_30m_20230103_20260712_v2.parquet,passed,,rulebook,2023-04-21,2026-07-10,"[[""2023-04-21"",""2026-07-10""]]",2023-04-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,tl,tl.MAIN,5m,dominant_main,blocked,71770,rqdata_tl_standard_5m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_5m_20230103_20260712_v2.parquet,passed,,rulebook,2023-04-21,2026-07-10,"[[""2023-04-21"",""2026-07-10""]]",2023-04-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,tl,tl.MAIN,60m,dominant_main,blocked,71773,rqdata_tl_standard_60m_20230103_20260712_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_60m_20230103_20260712_v2.parquet,passed,,rulebook,2023-04-21,2026-07-10,"[[""2023-04-21"",""2026-07-10""]]",2023-04-21,2026-07-10,True,,,unverified,unverified
intraday_research_v1,ts,ts.MAIN,15m,dominant_main,blocked,71562,rqdata_ts_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ts,ts.MAIN,1d,dominant_main,blocked,56552,rqdata_ts_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,ts,ts.MAIN,1d,dominant_main,blocked,82722,rqdata_ts_standard_1d_20180817_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1d_20180817_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2018-08-17,2026-07-10,True,,,unverified,unverified
intraday_research_v1,ts,ts.MAIN,1m,dominant_main,blocked,71528,rqdata_ts_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,ts,ts.MAIN,1m,dominant_main,blocked,82741,rqdata_ts_standard_1m_20180817_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_1m_20180817_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2018-08-17,2026-07-10,True,,,unverified,not_required
intraday_research_v1,ts,ts.MAIN,30m,dominant_main,blocked,71563,rqdata_ts_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ts,ts.MAIN,5m,dominant_main,blocked,71561,rqdata_ts_standard_5m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_5m_20200102_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ts,ts.MAIN,60m,dominant_main,blocked,71564,rqdata_ts_standard_60m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=ts/contract=ts.MAIN/ts_MAIN_60m_20200102_20260711_v2.parquet,passed,,rulebook,2018-08-17,2026-07-10,"[[""2018-08-17"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ur,ur.MAIN,15m,dominant_main,blocked,71622,rqdata_ur_standard_15m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_15m_20200102_20260711_v2.parquet,passed,,rulebook,2019-08-09,2026-07-10,"[[""2019-08-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
intraday_research_v1,ur,ur.MAIN,1d,dominant_main,blocked,56554,rqdata_ur_standard_1d_20200102_20260711_v2,0,sealing_unverified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1d_20200102_20260711_v2.parquet,passed,active_passed,rulebook,2019-08-09,2026-07-10,"[[""2019-08-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,checksum_matched,unverified,unverified
intraday_research_v1,ur,ur.MAIN,1d,dominant_main,blocked,82726,rqdata_ur_standard_1d_20190809_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1d_20190809_20260711_v2.parquet,passed,,rulebook,2019-08-09,2026-07-10,"[[""2019-08-09"",""2026-07-10""]]",2019-08-09,2026-07-10,True,,,unverified,unverified
intraday_research_v1,ur,ur.MAIN,1m,dominant_main,blocked,71543,rqdata_ur_standard_1m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1m_20200102_20260711_v2.parquet,passed,,rulebook,2019-08-09,2026-07-10,"[[""2019-08-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,not_required
intraday_research_v1,ur,ur.MAIN,1m,dominant_main,blocked,82737,rqdata_ur_standard_1m_20190809_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_1m_20190809_20260711_v2.parquet,passed,,rulebook,2019-08-09,2026-07-10,"[[""2019-08-09"",""2026-07-10""]]",2019-08-09,2026-07-10,True,,,unverified,not_required
intraday_research_v1,ur,ur.MAIN,30m,dominant_main,blocked,71623,rqdata_ur_standard_30m_20200102_20260711_v2,0,checksum_not_verified,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=ur/contract=ur.MAIN/ur_MAIN_30m_20200102_20260711_v2.parquet,passed,,rulebook,2019-08-09,2026-07-10,"[[""2019-08-09"",""2026-07-10""]]",2020-01-02,2026-07-10,False,,,unverified,unverified
